1442777731,2.116958,20015,19998,1,19
1442777734,2.116958,20015,19998,1,19
1442777737,2.116958,20015,19998,1,19
1442777740,2.116958,20015,19998,1,19
1442777743,2.116958,20015,19998,1,19
1442777746,2.116958,20015,19998,1,19
1442777749,2.116958,20015,19998,0,20
1442777754,2.116958,20015,19998,1,20
1442777757,2.116958,20015,19998,1,20
1442777760,2.116958,20015,19998,1,20
1442777763,2.116958,20015,19998,1,20
1442777766,2.116958,20015,19998,1,20
1442777769,2.116958,20015,19998,1,20
1442777772,2.116958,20015,19998,0,21
1442777777,2.116958,20015,19998,1,21
1442777780,2.116958,20015,19998,1,21
1442777783,2.116958,20015,19998,1,21
1442777786,2.116958,20015,19998,1,21
1442777789,2.116958,20015,19998,1,21
1442777792,2.116958,20015,19998,1,21
1442777795,2.116958,20015,19998,0,22
1442777799,2.116958,20015,19998,1,22
1442777802,2.116958,20015,19998,1,22
1442777805,2.116958,20015,19998,1,22
1442777808,2.116958,20015,19998,1,22
1442777811,2.116958,20015,19998,1,22
1442777814,2.116958,20015,19998,1,22
1442777817,2.116958,20015,19998,0,23
1442777822,2.116958,20015,19998,1,23
1442777825,2.116958,20015,19998,1,23
1442777828,2.116958,20015,19998,1,23
1442777831,2.116958,20015,19998,1,23
1442777834,2.116958,20015,19998,1,23
1442777837,2.116958,20015,19998,1,23
1442777840,2.116958,20015,19998,0,24
1442777845,2.116958,20015,19998,1,24
1442777848,2.116958,20015,19998,1,24
1442777851,2.116958,20015,19998,1,24
1442777854,2.116958,20015,19998,1,24
1442777857,2.116958,20015,19998,1,24
1442777860,2.116958,20015,19998,1,24
1442777863,2.116958,20015,19998,0,25
1442777868,2.116958,20015,19998,1,25
1442777871,2.116958,20015,19998,1,25
1442777874,2.116958,20015,19998,1,25
1442777877,2.116958,20015,19998,1,25
1442777880,2.116958,20015,19998,1,25
1442777883,2.116958,20015,19998,1,25
1442777886,2.116958,20015,19998,0,26
1442777890,2.116958,20015,19998,1,26
1442777893,2.116958,20015,19998,1,26
1442777896,2.116958,20015,19998,1,26
1442777900,2.116958,20015,19998,1,26
1442777903,2.116958,20015,19998,1,26
1442777906,2.116958,20015,19998,1,26
1442777909,2.116958,20015,19998,0,27
1442777913,2.116958,20015,19998,1,27
1442777916,2.116958,20015,19998,1,27
1442777919,2.116958,20015,19998,1,27
1442777922,2.116958,20015,19998,1,27
1442777925,2.116958,20015,19998,1,27
1442777928,2.116958,20015,19998,1,27
1442777931,2.116958,20015,19998,0,28
1442777936,2.116958,20015,19998,1,28
1442777939,2.116958,20015,19998,1,28
1442777942,2.116958,20015,19998,1,28
1442777945,2.116958,20015,19998,1,28
1442777948,2.116958,20015,19998,1,28
1442777951,2.116958,20015,19998,1,28
1442777954,2.116958,20015,19998,0,29
1442777959,2.116958,20015,19998,1,29
1442777962,2.116958,20015,19998,1,29
1442777965,2.116958,20015,19998,1,29
1442777968,2.116958,20015,19998,1,29
1442777971,2.116958,20015,19998,1,29
1442777974,2.116958,20015,19998,1,29
1442777977,2.116958,20015,19998,0,30
